71.28,171.09
71.30,171.13
71.31,171.18
71.33,171.23
71.34,171.28
71.36,171.33
71.37,171.38
71.38,171.43
71.40,171.47
71.41,171.52
71.43,171.57
71.44,171.62
71.46,171.67
71.47,171.72
71.49,171.77
71.50,171.81
71.52,171.86
71.53,171.91
71.55,171.96
71.56,172.01
71.58,172.06
71.59,172.11
71.60,172.15
71.62,172.20
71.63,172.25
71.65,172.30
71.66,172.35
71.68,172.40
71.69,172.45
71.71,172.49
71.72,172.54
71.74,172.59
71.75,172.64
71.77,172.69
71.78,172.74
71.79,172.79
71.81,172.83
71.82,172.88
71.84,172.93
71.85,172.98
71.87,173.03
71.88,173.08
71.90,173.13
71.91,173.18
71.93,173.22
71.94,173.27
71.96,173.32
71.97,173.37
71.99,173.42
72.00,173.47
72.01,173.52
72.03,173.56
72.04,173.61
72.06,173.66
72.07,173.71
72.09,173.76
72.10,173.81
72.12,173.86
72.13,173.90
72.15,173.95
72.16,174.00
72.18,174.05
72.19,174.10
72.21,174.15
72.22,174.20
72.23,174.24
72.25,174.29
72.26,174.34
72.28,174.39
72.29,174.44
72.31,174.49
72.32,174.54
72.34,174.58
72.35,174.63
72.37,174.68
72.38,174.73
72.40,174.78
72.41,174.83
72.42,174.88
72.44,174.92
72.45,174.97
72.47,175.02
72.48,175.07
72.50,175.12
72.51,175.17
72.53,175.22
72.54,175.26
72.56,175.31
72.57,175.36
72.59,175.41
72.60,175.46
72.62,175.51
72.63,175.56
72.64,175.60
72.66,175.65
72.67,175.70
72.69,175.75
72.70,175.80
72.72,175.85
72.73,175.90
72.75,175.95
72.76,175.99
72.78,176.04
72.79,176.09
72.81,176.14
72.82,176.19
72.84,176.24
72.85,176.29
72.86,176.33
72.88,176.38
72.89,176.43
72.91,176.48
72.92,176.53
72.94,176.58
72.95,176.63
72.97,176.67
72.98,176.72
73.00,176.77
73.01,176.82
73.03,176.87
73.04,176.92
73.05,176.97
73.07,177.01
73.08,177.06
73.10,177.11
73.11,177.16
73.13,177.21
73.14,177.26
73.16,177.31
73.17,177.35
73.19,177.40
73.20,177.45
73.22,177.50
73.23,177.55
73.25,177.60
73.26,177.65
73.27,177.69
73.29,177.74
73.30,177.79
73.32,177.84
73.33,177.89
73.35,177.94
73.36,177.99
73.38,178.03
73.39,178.08
73.41,178.13
73.42,178.18
73.44,178.23
73.45,178.28
73.47,178.33
73.48,178.37
73.49,178.42
73.51,178.47
73.52,178.52
73.54,178.57
73.55,178.62
73.57,178.67
73.58,178.72
73.60,178.76
73.61,178.81
73.63,178.86
73.64,178.91
73.66,178.96
73.67,179.01
73.68,179.06
73.70,179.10
73.71,179.15
73.73,179.20
73.74,179.25
73.76,179.30
73.77,179.35
73.79,179.40
73.80,179.44
73.82,179.49
73.83,179.54
73.85,179.59
73.86,179.64
73.88,179.69
73.89,179.74
73.90,179.78
73.92,179.83
73.93,179.88
73.95,179.93
73.96,179.98
73.98,180.03
73.99,180.08
74.01,180.12
74.02,180.17
74.04,180.22
74.05,180.27
74.07,180.32
74.08,180.37
74.10,180.42
74.11,180.46
74.12,180.51
74.14,180.56
74.15,180.61
74.17,180.66
74.18,180.71
74.20,180.76
74.21,180.80
74.23,180.85
74.24,180.90
74.26,180.95
74.27,181.00
74.29,181.05
74.30,181.10
74.32,181.14
74.33,181.19
74.34,181.24
74.36,181.29
74.37,181.34
74.39,181.39
74.40,181.44
74.42,181.48
74.43,181.53
74.45,181.58
74.46,181.63
74.48,181.68
74.49,181.73
74.51,181.78
74.52,181.83
74.53,181.87
74.55,181.92
74.56,181.97
74.58,182.02
74.59,182.07
74.61,182.12
74.62,182.17
74.64,182.21
74.65,182.26
74.67,182.31
74.68,182.36
74.70,182.41
74.71,182.46
74.73,182.51
74.74,182.55
74.75,182.60
74.77,182.65
74.78,182.70
74.80,182.75
74.81,182.80
74.83,182.85
74.84,182.89
74.86,182.94
74.87,182.99
74.89,183.04
74.90,183.09
74.92,183.14
74.93,183.19
74.95,183.23
74.96,183.28
74.97,183.33
74.99,183.38
75.00,183.43
75.02,183.48
75.03,183.53
75.05,183.57
75.06,183.62
75.08,183.67
75.09,183.72
75.11,183.77
75.12,183.82
75.14,183.87
75.15,183.91
75.16,183.96
75.18,184.01
75.19,184.06
75.21,184.11
75.22,184.16
75.24,184.21
75.25,184.25
75.27,184.30
75.28,184.35
75.30,184.40
75.31,184.45
75.33,184.50
75.34,184.55
75.36,184.60
75.37,184.64
75.38,184.69
75.40,184.74
75.41,184.79
75.43,184.84
75.44,184.89
75.46,184.94
75.47,184.98
75.49,185.03
75.50,185.08
75.52,185.13
75.53,185.18
75.55,185.23
75.56,185.28
75.58,185.32
75.59,185.37
75.60,185.42
75.62,185.47
75.63,185.52
75.65,185.57
75.66,185.62
75.68,185.66
75.69,185.71
75.71,185.76
75.72,185.81
75.74,185.86
75.75,185.91
75.77,185.96
75.78,186.00
75.79,186.05
75.81,186.10
75.82,186.15
75.84,186.20
75.85,186.25
75.87,186.30
75.88,186.34
75.90,186.39
75.91,186.44
75.93,186.49
75.94,186.54
75.96,186.59
75.97,186.64
75.99,186.68
76.00,186.73
76.01,186.78
76.03,186.83
76.04,186.88
76.06,186.93
76.07,186.98
76.09,187.02
76.10,187.07
76.12,187.12
76.13,187.17
76.15,187.22
76.16,187.27
76.18,187.32
76.19,187.37
76.21,187.41
76.22,187.46
76.23,187.51
76.25,187.56
76.26,187.61
76.28,187.66
76.29,187.71
76.31,187.75
76.32,187.80
76.34,187.85
76.35,187.90
76.37,187.95
76.38,188.00
76.40,188.05
76.41,188.09
76.42,188.14
76.44,188.19
76.45,188.24
76.47,188.29
76.48,188.34
76.50,188.39
76.51,188.43
76.53,188.48
76.54,188.53
76.56,188.58
76.57,188.63
76.59,188.68
76.60,188.73
76.62,188.77
76.63,188.82
76.64,188.87
76.66,188.92
76.67,188.97
76.69,189.02
76.70,189.07
76.72,189.11
76.73,189.16
76.75,189.21
76.76,189.26
76.78,189.31
76.79,189.36
76.81,189.41
76.82,189.45
76.84,189.50
76.85,189.55
76.86,189.60
76.88,189.65
76.89,189.70
76.91,189.75
76.92,189.79
76.94,189.84
76.95,189.89
76.97,189.94
76.98,189.99
77.00,190.04
77.01,190.09
77.03,190.14
77.04,190.18
77.05,190.23
77.07,190.28
77.08,190.33
77.10,190.38
77.11,190.43
77.13,190.48
77.14,190.52
77.16,190.57
77.17,190.62
77.19,190.67
77.20,190.72
77.22,190.77
77.23,190.82
77.25,190.86
77.26,190.91
77.27,190.96
77.29,191.01
77.30,191.06
77.32,191.11
77.33,191.16
77.35,191.20
77.36,191.25
77.38,191.30
77.39,191.35
77.41,191.40
77.42,191.45
77.44,191.50
77.45,191.54
77.47,191.59
77.48,191.64
77.49,191.69
77.51,191.74
77.52,191.79
77.54,191.84
77.55,191.88
77.57,191.93
77.58,191.98
77.60,192.03
77.61,192.08
77.63,192.13
77.64,192.18
77.66,192.22
77.67,192.27
77.68,192.32
77.70,192.37
77.71,192.42
77.73,192.47
77.74,192.52
77.76,192.56
77.77,192.61
77.79,192.66
77.80,192.71
77.82,192.76
77.83,192.81
77.85,192.86
77.86,192.91
77.88,192.95
77.89,193.00
77.90,193.05
77.92,193.10
77.93,193.15
77.95,193.20
77.96,193.25
77.98,193.29
77.99,193.34
78.01,193.39
78.02,193.44
78.04,193.49
78.05,193.54
78.07,193.59
78.08,193.63
78.10,193.68
78.11,193.73
78.12,193.78
78.14,193.83
78.15,193.88
78.17,193.93
78.18,193.97
78.20,194.02
78.21,194.07
78.23,194.12
78.24,194.17
78.26,194.22
78.27,194.27
78.29,194.31
78.30,194.36
78.32,194.41
78.33,194.46
78.34,194.51
78.36,194.56
78.37,194.61
78.39,194.65
78.40,194.70
78.42,194.75
78.43,194.80
78.45,194.85
78.46,194.90
78.48,194.95
78.49,194.99
78.51,195.04
78.52,195.09
78.53,195.14
78.55,195.19
78.56,195.24
78.58,195.29
78.59,195.33
78.61,195.38
78.62,195.43
78.64,195.48
78.65,195.53
78.67,195.58
78.68,195.63
78.70,195.67
78.71,195.72
78.73,195.77
78.74,195.82
78.75,195.87
78.77,195.92
78.78,195.97
78.80,196.02
78.81,196.06
78.83,196.11
78.84,196.16
78.86,196.21
78.87,196.26
78.89,196.31
78.90,196.36
78.92,196.40
78.93,196.45
78.95,196.50
78.96,196.55
78.97,196.60
78.99,196.65
79.00,196.70
79.02,196.74
79.03,196.79
79.05,196.84
79.06,196.89
79.08,196.94
79.09,196.99
79.11,197.04
79.12,197.08
79.14,197.13
79.15,197.18
79.16,197.23
79.18,197.28
79.19,197.33
79.21,197.38
79.22,197.42
79.24,197.47
79.25,197.52
79.27,197.57
79.28,197.62
79.30,197.67
79.31,197.72
79.33,197.76
79.34,197.81
79.36,197.86
79.37,197.91
79.38,197.96
79.40,198.01
79.41,198.06
79.43,198.10
79.44,198.15
79.46,198.20
79.47,198.25
79.49,198.30
79.50,198.35
79.52,198.40
79.53,198.44
79.55,198.49
79.56,198.54
79.58,198.59
79.59,198.64
79.60,198.69
79.62,198.74
79.63,198.79
79.65,198.83
79.66,198.88
79.68,198.93
79.69,198.98
79.71,199.03
79.72,199.08
79.74,199.13
79.75,199.17
79.77,199.22
79.78,199.27
79.79,199.32
79.81,199.37
79.82,199.42
79.84,199.47
79.85,199.51
79.87,199.56
79.88,199.61
79.90,199.66
79.91,199.71
79.93,199.76
79.94,199.81
79.96,199.85
79.97,199.90
79.99,199.95
80.00,200.00
