71.29,171.13
71.32,171.22
71.35,171.32
71.38,171.42
71.41,171.52
71.44,171.61
71.47,171.71
71.50,171.81
71.53,171.90
71.56,172.00
71.59,172.10
71.62,172.20
71.65,172.29
71.68,172.39
71.70,172.49
71.73,172.59
71.76,172.68
71.79,172.78
71.82,172.88
71.85,172.97
71.88,173.07
71.91,173.17
71.94,173.27
71.97,173.36
72.00,173.46
72.03,173.56
72.06,173.65
72.09,173.75
72.12,173.85
72.14,173.95
72.17,174.04
72.20,174.14
72.23,174.24
72.26,174.34
72.29,174.43
72.32,174.53
72.35,174.63
72.38,174.72
72.41,174.82
72.44,174.92
72.47,175.02
72.50,175.11
72.53,175.21
72.55,175.31
72.58,175.40
72.61,175.50
72.64,175.60
72.67,175.70
72.70,175.79
72.73,175.89
72.76,175.99
72.79,176.09
72.82,176.18
72.85,176.28
72.88,176.38
72.91,176.47
72.94,176.57
72.97,176.67
72.99,176.77
73.02,176.86
73.05,176.96
73.08,177.06
73.11,177.15
73.14,177.25
73.17,177.35
73.20,177.45
73.23,177.54
73.26,177.64
73.29,177.74
73.32,177.83
73.35,177.93
73.38,178.03
73.40,178.13
73.43,178.22
73.46,178.32
73.49,178.42
73.52,178.52
73.55,178.61
73.58,178.71
73.61,178.81
73.64,178.90
73.67,179.00
73.70,179.10
73.73,179.20
73.76,179.29
73.79,179.39
73.82,179.49
73.84,179.58
73.87,179.68
73.90,179.78
73.93,179.88
73.96,179.97
73.99,180.07
74.02,180.17
74.05,180.27
74.08,180.36
74.11,180.46
74.14,180.56
74.17,180.65
74.20,180.75
74.23,180.85
74.26,180.95
74.28,181.04
74.31,181.14
74.34,181.24
74.37,181.33
74.40,181.43
74.43,181.53
74.46,181.63
74.49,181.72
74.52,181.82
74.55,181.92
74.58,182.02
74.61,182.11
74.64,182.21
74.67,182.31
74.69,182.40
74.72,182.50
74.75,182.60
74.78,182.70
74.81,182.79
74.84,182.89
74.87,182.99
74.90,183.08
74.93,183.18
74.96,183.28
74.99,183.38
75.02,183.47
75.05,183.57
75.08,183.67
75.11,183.77
75.13,183.86
75.16,183.96
75.19,184.06
75.22,184.15
75.25,184.25
75.28,184.35
75.31,184.45
75.34,184.54
75.37,184.64
75.40,184.74
75.43,184.83
75.46,184.93
75.49,185.03
75.52,185.13
75.54,185.22
75.57,185.32
75.60,185.42
75.63,185.51
75.66,185.61
75.69,185.71
75.72,185.81
75.75,185.90
75.78,186.00
75.81,186.10
75.84,186.20
75.87,186.29
75.90,186.39
75.93,186.49
75.96,186.58
75.98,186.68
76.01,186.78
76.04,186.88
76.07,186.97
76.10,187.07
76.13,187.17
76.16,187.26
76.19,187.36
76.22,187.46
76.25,187.56
76.28,187.65
76.31,187.75
76.34,187.85
76.37,187.95
76.39,188.04
76.42,188.14
76.45,188.24
76.48,188.33
76.51,188.43
76.54,188.53
76.57,188.63
76.60,188.72
76.63,188.82
76.66,188.92
76.69,189.01
76.72,189.11
76.75,189.21
76.78,189.31
76.81,189.40
76.83,189.50
76.86,189.60
76.89,189.70
76.92,189.79
76.95,189.89
76.98,189.99
77.01,190.08
77.04,190.18
77.07,190.28
77.10,190.38
77.13,190.47
77.16,190.57
77.19,190.67
77.22,190.76
77.24,190.86
77.27,190.96
77.30,191.06
77.33,191.15
77.36,191.25
77.39,191.35
77.42,191.45
77.45,191.54
77.48,191.64
77.51,191.74
77.54,191.83
77.57,191.93
77.60,192.03
77.63,192.13
77.66,192.22
77.68,192.32
77.71,192.42
77.74,192.51
77.77,192.61
77.80,192.71
77.83,192.81
77.86,192.90
77.89,193.00
77.92,193.10
77.95,193.19
77.98,193.29
78.01,193.39
78.04,193.49
78.07,193.58
78.09,193.68
78.12,193.78
78.15,193.88
78.18,193.97
78.21,194.07
78.24,194.17
78.27,194.26
78.30,194.36
78.33,194.46
78.36,194.56
78.39,194.65
78.42,194.75
78.45,194.85
78.48,194.94
78.51,195.04
78.53,195.14
78.56,195.24
78.59,195.33
78.62,195.43
78.65,195.53
78.68,195.63
78.71,195.72
78.74,195.82
78.77,195.92
78.80,196.01
78.83,196.11
78.86,196.21
78.89,196.31
78.92,196.40
78.94,196.50
78.97,196.60
79.00,196.69
79.03,196.79
79.06,196.89
79.09,196.99
79.12,197.08
79.15,197.18
79.18,197.28
79.21,197.38
79.24,197.47
79.27,197.57
79.30,197.67
79.33,197.76
79.36,197.86
79.38,197.96
79.41,198.06
79.44,198.15
79.47,198.25
79.50,198.35
79.53,198.44
79.56,198.54
79.59,198.64
79.62,198.74
79.65,198.83
79.68,198.93
79.71,199.03
79.74,199.13
79.77,199.22
79.79,199.32
79.82,199.42
79.85,199.51
79.88,199.61
79.91,199.71
79.94,199.81
79.97,199.90
80.00,200.00
